id,vec
http://lsq.aksw.org/lsqQuery-svSlWHX6z3xDp0RKnh7BAOEjGZ4ZdxTRs_67vCNL8lo,[2.5, 2.0, 2.0, 2.0, 9.5, 14.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-vPPlQVGN0asVV-kuuHf-QUffvdmUqC4Wo32Wv7vTeCU,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-OCMT9jrRlQ1kHVzhcr8e9k0K9noPbz-xrOz9hDJ9vJw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-KvmyM-Tz57IXIkfhb2oUC9RLGVLLx3dRj0by0gw8hYwmanual_process,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-jHZVFJ7RVBl9lsD4f5WNPyc2zonz0fjJg83-Tj4L9as,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-JRolA53odP6gaQOeLRQFs2ZR2NNlo6Vb7RjOaGgqvOk,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-H7x2WgpedTuzxMzrgqBbV2WZrO-Rdkh3TDxFIVmsRXA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-1FrYY4-o8S6RAk4nD7l-kQdVW3OzDfW6ADX-1W7INXA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-HO4j1f4aVo_3q278durFSbMpUM3Kl1E7bSN1y9GdYAM,[6.5, 6.5, 6.0, 6.0, 6.0, 14.0, 6.5, 6.5, 6.0, 6.0]
http://lsq.aksw.org/868,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-34LY84t1Fk3IoZ3s78ONtx1mbxYk3MKHWVY89sT-0Z4,[7.0, 6.5, 6.5, 6.5, 5.5, 14.5, 7.0, 7.0, 7.0, 7.0]
http://lsq.aksw.org/lsqQuery-KPgdJJmGvo-UIDtQD9-pnftnAswjd4PrisyY7Uk9PtwLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-ct_fGMS3McoB1LVQG9_nU6kXC0xhHLT2dj4gclfR494,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-g5kIhR3-lZUbaArg463XZryQqkpSE61xU4BhtgkkCZsLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-CbBuYgGm6aSzYBeaLERM3AgRdfa1GJ20xCrDfsl2zOo,[8.5, 9.5, 9.0, 9.0, 8.5, 13.5, 9.5, 9.5, 9.5, 9.5]
http://lsq.aksw.org/lsqQuery-NSUKjyKNfczZAkwYa0yTAI-c9HIeF10dwOCC8fZID-w,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-YeFPPBMIRImlIhVL_kOCEmQKFW6STKCi-3jOPdmYhX0LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Asb_Jjt3ECZETSdY4qew_MRWzPzwz75ljmhW2rgzJ0Y,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-qmujOOqvdsT4_1TvoF53fGys52W2UaRNjcCnWBUdXfY,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/777,[5.0, 4.0, 4.0, 4.0, 10.0, 13.0, 5.0, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-LQVHiS84yaNhwdcsGdhS3-puzNXqGqWYlkG3OMluyHULiteralModification,[0.5, 0.5, 1.5, 1.5, 9.0, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-ssilRDTYasTCuPaWAjgEYiRoMcDByQcUNR5LtIySzQU,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-c6jHk-utUOsHflpIPeqxCtbgoSP-FFchW8ojxMl4yK8,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-eEaacEp9vgr5mWSDjdCgUBdmoZJ6dBPsuM96uxaiYRg,[4.0, 3.5, 3.5, 3.5, 7.0, 13.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-DRYWKrBKfm7C3lJgA-h89McPJnl_ai_RXwDZ5_X0E-0,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-IZ4RozYjptNYQfLocLSKDie3bxLq6Qjo_LYpRvMDi9c,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-1Du0kEgPvrRjq_R8Tm5V_KBgdqVHS59gGeyGNRqm8w4,[9.5, 9.5, 9.0, 9.0, 9.0, 15.0, 9.5, 9.5, 9.5, 9.5]
http://lsq.aksw.org/lsqQuery-K80YkdwQo0RKbiBuVSD3ZXfl7hMgakktz27q1iisUHY,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-BbT76vniw8nQyqi_X4vBR5k_gCQdNsgvGk-oFNG_p54,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-ZnMnjC8oVQ2q_arbSyN3bRkuZUmVlChQtcLuM6bgZaE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-_nR2wZgoYAizgCXCoitxq4FBhnUupQsnbyeeas6JeCULiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-HJu2B1C-Z-nctFEN603SWnKMFM7YCm5xgxI-W-6APpcLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-BP_OEM0S02Ll3_L3mLn3sJWfFS3Bgkl9Yna4FUroLTMLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-B6QVje8IEmjdcmk0lBjwiJvhOh57Sm7JeD-s7vMBEvYLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-NdFK4V1Q8MfhIym7-bgfKmxmWD7k1wcor2Tcb2mxNcs,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-VX9Lo9KX1yDAttf98SISC7Oo_TO4rHVUkQ6DksKhK90,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-BFi76CzT-aqgQ1q3y4-UwFiGmCJL9xZq4SHwBzLA7loLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-cH6Rw-8Ox13dRmS72B-ex54edIKLzQbFxyY9O_5wnZE,[0.5, 0.5, 1.5, 1.5, 9.0, 15.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-8C-OKrju8y8FlamPpbM3q44QCZ1Iua99yAoydymHyMgLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-UL3KMsIxDIm1KhkkkDn231vyp1KRMdEsBw62azQtt6ALiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-pZcXB0zT51QL6RTyFyX9EsRPhQVHQ14fog5mjmh6M5Y,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-SGEZRb2MxzmYBsLnallExca0pz_BXLtLyTIbdhgqacE,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-rfKrPyseV1rm9HopU6Gne4I4405YGCC7pHHjQlDAAXY,[15.5, 16.0, 15.0, 15.0, 13.5, 0.0, 16.0, 15.5, 15.5, 15.5]
http://lsq.aksw.org/lsqQuery-NIOsuGMy06TkBzHDwsAnNLgwCyPpOo0UradHi-gKKf8,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata13035,[0.5, 0.5, 1.5, 1.5, 9.0, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Jf6ozkUVsQBgJN6jRiM6DP0Qs2yHCEz0MIvNwMtoUp0LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-ANYWj670HFNrSlS1ydWoeUgriN6gj0u0TjAD58Uryh0LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/15,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-oICTD8Jlb1ymiW7yQzT4xvRabEfldpj5IcLiEJEDDdI,[3.0, 3.0, 3.0, 3.0, 8.0, 14.5, 3.5, 3.5, 3.5, 3.5]
http://lsq.aksw.org/lsqQuery--wusly4_FG-YyrZuO6AaIOk3xWMemB1xdIIiPUA-rzo,[3.5, 3.5, 3.0, 3.0, 8.5, 15.0, 3.5, 3.5, 3.5, 3.5]
http://lsq.aksw.org/lsqQuery-CmaGgNjJ7v57Xjzo7M4c2nUzZ30ea_9lEJ0uiyHQrtsLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-KTsgiPvL-OwYY8MSNR60Y1a3K647Xt3qSatFBaE0Tis,[2.5, 2.0, 2.0, 2.0, 9.0, 14.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-XC-eHpX3og2FY2QcgK0gjuWSw2DRTr4vNhg6nlHIfC4,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-oEndlMyQxPOxaGLO_THu_ZEwA6VfW39VQiXJRY8BPxILiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-viYDLeZmorTzzVWA5UPBgCaZeMNfpj1wzeNhli4nqCQ,[3.5, 3.5, 3.0, 3.0, 8.5, 14.5, 3.5, 3.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-632BqhMrqTXCuweL9sLtrILP2xNwHJMBQsQyZ9-Ktks,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-U5miPDZNvA90SvNoX7iflzNdgixxvOschebEnEtT0-M,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-f5Iccde18vtpMlZYv1tp9terszf6QWB1rkKSMgST6vY,[11.0, 11.0, 10.5, 10.5, 8.5, 13.5, 11.0, 11.0, 11.0, 11.0]
http://lsq.aksw.org/lsqQuery-hc3SZklhVOyqCQJXPRrl7smyhrqjmpHtBJNA7y0qqPA,[5.5, 5.0, 5.0, 5.0, 7.5, 14.0, 5.5, 5.5, 5.5, 5.5]
http://lsq.aksw.org/lsqQuery-m4nMWfu71oTpZc20ud6zN8i7K5mgyPRGUXgn-RKA0CwLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Tat6QfQ2JSKcFhid8znxDmwbbAlu5vjA5LURAbKWOjQ,[4.5, 4.5, 4.5, 4.5, 8.0, 14.5, 4.5, 4.5, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-2IXzE2Fb2OBNVCVShlxNdWjZVfrOLXREwuxE0ALbu6A,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-F9gXGnzP7vG0e1hUb7S0cVyetCup5oEhsC6e-WCRo3Q,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-VAicJp-yabW9ZNVMvw0G5XwHZi6K4jBRxKyxHUT80Lo,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata95868,[0.5, 0.5, 1.5, 1.5, 9.0, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-FKMwgwT5fjFY_Qx4sZQCETEAP6pR5HJtc3ZMlP6fTNgLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Vhkyhz9nzA1rPpFSs8O7j0IJkrB65_EVuyE5cVHHRyc,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-fYvLMdUcMhZNLe_3EIR_34BNb-XwcH0NZU48gHJKTLU,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-JbZ5v1eoZcbJMqZ9M28HLmR3x1d3ET-68nBk8S1Vc3s,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-KoKDWoOHB5TQtQg1jxiTmLNnd6PmA4cergVB2Et8xm8,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-U2frJQkYVbMb0oIWIbq66oxTlMlZymfZUrWEYArNA0A,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-_BE4xANL46chYPkCdBoY8HNAy87g0znzd9X7T7UjypILiteralModification,[4.0, 4.0, 3.5, 3.5, 8.5, 15.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-_KSrlmkxfmXgJNQjXHrjxt0-2mvzXWg6tzVIJiKp4ss,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/434,[2.0, 2.0, 1.0, 1.0, 8.0, 15.5, 2.0, 2.0, 2.0, 2.0]
http://lsq.aksw.org/additionalWikidata22798,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Fi4KVZxgAxSeqY739Z-m-S3VzcbrLZgY249A0vxFZB0,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-5BK32ZXdvXkp__mCSLM-ZO0gUCMS0dptkQT2NVEA8No,[13.0, 13.0, 12.0, 12.0, 10.0, 11.5, 13.0, 13.0, 13.0, 13.0]
http://lsq.aksw.org/1431,[16.5, 15.5, 16.0, 16.0, 13.5, 16.0, 16.5, 16.5, 16.5, 16.5]
http://lsq.aksw.org/lsqQuery-sIoep4EsHEbGpJAozAJxCmMvI1xUmDrG7TwVOoT8hAY,[1.5, 1.5, 0.5, 0.5, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-ZnSWCDzYs3E5iew4OAM0JzgPCsiGLkdcI2y6hopgLK4,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-QYi7gozusnXmdJhlGTu6-JZmqHOaQwebOBOR--16YVE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-UJ1rcpYzCsIZ-XI4dxHUyOjoZ9tZzP5ay6pZ9uZJjpU,[3.0, 3.0, 2.5, 2.5, 9.0, 13.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-yJxQ1i8bAGtJH6qR9nPF2aDGfXCrHKHION56pEnsIBwLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-E0FN6elsz3X-TuIXdP5iaKA2SisZRKtUhNWrNVJcYMcLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-XpfmjMZjzFKX-CIJT187IBdKVofs8a9H-GeqxVlCXSA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-WeZONj6yTwJx19-ybwK-HAikh6TTJd-RkdXXstEm3JA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-CKWx9etU0tQfX--_jL9bR55Ma-y5i2e2fXoTzVjZ36M,[12.0, 11.0, 11.5, 11.5, 9.0, 16.0, 12.0, 12.0, 12.0, 12.0]
http://lsq.aksw.org/233,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-mM77gxyoHrybF_cN3q9kTjk5Wn54IAgVlEDtKLWMti4,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-cm4nItYUHHLQMkokcYCrzNPCbeQ6aN6odd7PxpGFTc8,[10.5, 10.5, 10.5, 10.5, 9.0, 14.5, 10.5, 10.5, 10.5, 10.5]
http://lsq.aksw.org/lsqQuery-oUlQgbMs_4o-W8JVPAsroaPqUlq_JRIw8WePgHsNO8YLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-gUA1AqjzW6FwZJeoo_QT9Tu8F-y-AVjTXJogkywH_F4,[4.5, 4.5, 4.0, 4.0, 9.5, 15.5, 4.5, 4.5, 4.5, 4.5]
http://lsq.aksw.org/lsqQuery-bU_tbghBGeoovXjmwbDfE7nQ3URkCUIGWA5OIMhWluw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-26boTMJM1fyhQ2wcy0vXGhLUPwo_y80yMO1HNqMHpYg,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/1125,[4.5, 4.5, 5.0, 5.0, 7.5, 16.0, 5.0, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-slxIoNLLEmc2FoWywSR-KwIpCtRbemGFlPWIzGdULC0,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Xoj8_rafl1QZUFJMMfRsoxR3YOBXPKrJjsh4HPHMois,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-T95jWf8XX6HAU9sOXUNKIjamXxiJV_oITL1fCIYO1Bk,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata65590,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-TW7g-W4iJgqHy_puOBU1YU3l634H-Fn_CiqypACQ9mU,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-OJR7eDkuEHnyYTYPaJpo6c2m3N7P1b9M6M8VVp9SNac,[3.0, 2.5, 3.0, 3.0, 8.5, 14.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-F5oF3lDEdDavCuUJtir-YPjKVwsUybxsUm1dnxFylY4,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-G5ZhF23Js4SQ83SH8GfyKkjVIyin0s5nUsuXqbEI60k,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-ASsVsmmZW-zD09rEYaL7J8ipm2bW4tCOeLjHhlw1ulg,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-EosdhkhNpKX71pdVJAxgqvuHdzRtziVxyEv4vhRETuA,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-AtVq6vDH3iiez1H09h9Duo2fYvhATQw6dSCtLkZGDi0,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-AcZJEG7FQJXXl1A8t7eWvOrxhVIaalmzs_FptVUuh1QLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Lw8um7nWFQRJqxPqaDvQU_71q3Oq7I0KFP2EwNmyyH0,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-BqMD0W5aMNYKpKRYI5HVgKDIzAZ21CQtBgVx0N6aE5o,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-L-I7ec-RbJXFbCz62JiWaxwhRtFMiIcs7Ib3KpvWylY,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Ygdp4J92QYhECIgKlivBGOxnUz0WGqorkwplxOr2Zas,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-8jIjYx1nM5ycTB-oCwUAc1XoObb5KnoVxZ520PT2F8s,[1.5, 1.5, 1.0, 1.0, 8.5, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata33451,[2.5, 2.5, 2.0, 2.0, 8.0, 15.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-I4QaPScFkiUNgbMUEpmzb1610bHLO0Kw2U34tvzSGE0LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-vMZ3-CUNa9QzIq5vpQSIKi0Q4fnDNcG76QzJwfcwMw4,[2.5, 2.5, 1.5, 1.5, 9.0, 16.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-VhjA_QRUSbpDv4q6kvenme_X4jdSwmS5eq2k1c3Jor0,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-VH7hbE0cxjPPu_gULuKu-NdpHmUeQk21wHjPNxqgnc4LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-GQh9X4yuU4p-VptKZN2TWCwUFg4zs3yQZq99leGrVhI,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-UqdzsGsC9oGDzxGwMWbCth9HNw0T1hLly-BfLs4dYTk,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-HclpHZyLtDUQ9Yc4u4O48qG3YhfLXli6dksP01N4Rk4,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-1Rn1YyY-pxJ7FBwLV5yAdFcjjWOn8h_Tx67Z7f5vEgE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-w6QLFQ3sZcJZyAmfao68zVzpeKJC_gS7qnjdgaCRhBM,[4.5, 5.0, 4.0, 4.0, 7.0, 11.0, 4.0, 4.5, 4.5, 4.5]
http://lsq.aksw.org/lsqQuery-EHdTlmADqljRKjsa4E7ppmhRkjJ_ANSuP7fNDzuxIlM,[3.0, 2.5, 2.5, 2.5, 9.5, 13.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-C1W2Uc1fFs8ORGk3a-kdZrrdlp_zARPUMkrb7T37OBs,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-qPwugF1UiWUvjHJ2wx1FTch-YES1joV8BnkqSJt3xHY,[12.0, 12.0, 12.0, 12.0, 8.0, 13.5, 12.0, 12.0, 12.0, 12.0]
http://lsq.aksw.org/lsqQuery-69sPYMmYJYMehIURF473qUYiT-WCTjotM8LUx6WKKfM,[3.5, 3.0, 3.0, 3.0, 8.0, 15.0, 3.5, 3.5, 3.5, 3.5]
http://lsq.aksw.org/lsqQuery-DHG30uJnk4Vw4O5tZnKd-ZP1u9nIsKEF9TYQvHCv4co,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-idQEQXH0G44EnxveoZOZxenjr2lkojJRTKCAguJES1U,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
