queryID,triple,bgp,join,leftjoin,union,filter,graph,extend,minus,path*,pathN*,path+,pathN+,path?,notoneof,tolist,order,project,distinct,reduced,multi,top,group,assign,sequence,slice,treesize,execTime,
http://lsq.aksw.org/lsqQuery-yn08KqKypBxxNBX2u_BB6mnvBNHoA6mObLdOB8odQyUzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0026452243328093,
http://lsq.aksw.org/lsqQuery-kkH4KYcyPfPuxHOClZ_UxnKP9xNLreQf2-3q2ZzRn80manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0038103970388571,
http://lsq.aksw.org/lsqQuery-0WYBEzvUbXMeLK3IC5vm4PGrEk99avgZP-vxcb1sVawzeroOrMoremanual_process,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0271039096017678,
http://lsq.aksw.org/lsqQuery-Zes5bstDFXWjqPImHzKi5bLWJHFBrB5N5QhGDaNdcCszeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029863628248373,
http://lsq.aksw.org/lsqQuery-eC_HRJD1I8F803ls-mb7xdfu9PFkydjfw9lCYyiRSb4zeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0032282223304112,
http://lsq.aksw.org/lsqQuery-qvXmQkEcihvLJoKHZ8k_Y3QW19FIJD0rKWUPxD_HIX4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0032306599120298,
http://lsq.aksw.org/lsqQuery-n5Tk32pbStU5cK15F1qr1WQzWVM9JC1r3OdcB2q068kmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.007064032057921,
http://lsq.aksw.org/lsqQuery-jB8H_HfHUSOQ5N4wpE7XgvS9DeapTfSjxROSgM30yzE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0035446882247924,
http://lsq.aksw.org/lsqQuery-rJLgmGMXKUQjdbljxUxFvl-Noi_hL8nX_eoI7zbbil8zeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0026633329689502,
http://lsq.aksw.org/lsqQuery-3XQpxyphjkPU5M52IaMOF6zaLbu63zdRbTg3yRwxYv8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.612210699667533,
http://lsq.aksw.org/lsqQuery-eEqn6z6I87fqSU8fbhX7p04sGIaP9w0tE2JG81ReVvImanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0041408489147821,
http://lsq.aksw.org/lsqQuery-l8Xtl4-EEkeLDxksVOgdqbc_xWc68rx6n75HswDHhM0manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031097369889418,
http://lsq.aksw.org/lsqQuery-Y6zSZYux6ZpCgyIz_x8AULOVIEVyuBWS0e4R-OjyCKc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0029144907991091,
http://lsq.aksw.org/lsqQuery-as_6HfpU1PiNGVM3OczokeQ2X_6bJP2NyKaEr294zW8manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0036886011560757,
http://lsq.aksw.org/lsqQuery-ATB4lyY6KDzQuIqA3ilMcjJoNWlV34N1I1rFwXunmzU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0115846308569113,
http://lsq.aksw.org/lsqQuery-DheVcXoI5cxTFInIEwtWvVLoD3f4Vm1SwSraZuDzJukzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0026122157772381,
http://lsq.aksw.org/lsqQuery-BLWYCkULTb7Dkn0Xd1jeRf0NtYm-esjoo6jQ46jq8XA,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0618566274642943,
http://lsq.aksw.org/lsqQuery-eHIWmKdp6xd6hwloqsAmMIgRIjC6WZaTNeOrzQfgdrg,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031075564523537,
http://lsq.aksw.org/lsqQuery-Ph2aP--1hzJdiwEAhk2G4GMTFKjecH67zryaOiPU5o0zeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033452212810515,
http://lsq.aksw.org/lsqQuery-Vd_Ak0YVQ8U_WAB-udhvwRQ_ZrlirldRLu_InlcE6g4manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0042407748599846,
http://lsq.aksw.org/lsqQuery-4OfPjJdTmLgs9APCBgzTnVKyK1ePwVHH6AFtyRJ6isc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031430982053279,
http://lsq.aksw.org/lsqQuery-M4cQtVffn4eFOe1hWwpMzKaD9XRsj70anmFDmAaZ4sYzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0026498275498548,
http://lsq.aksw.org/lsqQuery-NIU_NKTgW6KmCEUS0O5XTNOwAVxpTkrJPoS22Lapuysmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.003740860770146,
http://lsq.aksw.org/lsqQuery-Y-ZZEvfhNXu0xzdgsGv67u2Nsn5_bEYU14MR-R7DSj4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029221971829731,
http://lsq.aksw.org/lsqQuery-p2-dQJFg_5RwJqCcAz9oLdp-zAMyUShzGMZ5dZP5K_8zeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031354626019795,
http://lsq.aksw.org/lsqQuery-rHEda_zGNzGWMJUG2JQBh5vMmB4cAkquqJT2iq19Q38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0031501228610674,
http://lsq.aksw.org/lsqQuery-ZqJek5K1LrN8wxM33WgE74-zfzCnU2CI69Xu3bgS_sMmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033458297451336,
http://lsq.aksw.org/lsqQuery-D_UUlfuMOma0EJPGXCcYSY17TAacE5zB7QPyTn_i6hkzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0026995117465654,
http://lsq.aksw.org/lsqQuery-pc9LKpBHbd484GNofH1eKQ8dQB9u9nhGZH46M4x5aVszeroOrMore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.23250338435172,
http://lsq.aksw.org/lsqQuery-rwCW7WbjAOmKHJsqOEnk2LhO-sg0velB0k3AfQ4ESOYmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.003099222977956,
http://lsq.aksw.org/lsqQuery-vERh6-Qx6nlsye6rXdNS7vMS9Ey1OGLvaDxMKqK_S_4manual_process,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.1153070330619811,
http://lsq.aksw.org/lsqQuery-o5FMtt26o-GWhMw2rmA2eqxENk94C52DtqB0TxsaMCQ,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0032754763960837,
http://lsq.aksw.org/lsqQuery-xnOKpbnIhDxRYKxWBldn_5KL_w5xlxNGfFfTMf_krPgmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029973648488521,
http://lsq.aksw.org/lsqQuery-AMtefyf2bkPaMdrtYy6V2BWgu3Tzp-6cQXX50NBEZDwmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0052038120726744,
http://lsq.aksw.org/lsqQuery-BdzLmdO1xrnRjKOnfFPD6OLlJnsHlWEWyFj-tuMRYZk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0073658016820748,
http://lsq.aksw.org/lsqQuery-wf_0BmG4yi50Q9MnWATiFsCBlbFgJEw86PwO4wHV5kAmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0050259108344713,
http://lsq.aksw.org/lsqQuery-Sj7XB6DZFoXyAjeES5ylQk726AXC5oKvkyBfPY9luQc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0041016104320684,
http://lsq.aksw.org/lsqQuery-8TiSVQgFpfMXBpZwOhSka0vSgbmv6O0K1s6aDUqjRqU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029326664904752,
http://lsq.aksw.org/lsqQuery-H7fkbIbWlrYGUKX7vtsz3n18FYVBdQytPMWNbBotOX4zeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0027895445624987,
http://lsq.aksw.org/lsqQuery-Bl6VznHsA0Cu1EEdLvKiycekX04HGvSAjjMsucVWjLAzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0045258539418379,
http://lsq.aksw.org/lsqQuery-l_VhALgrRoiAfXMrw6BqzF5umo9eoXroQBAoGCT3zC0manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0032409417132536,
http://lsq.aksw.org/lsqQuery-aI5IvMdaFCWriZYNXI64_jMwGtWtpR55utieTNFBZU4manual_process,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0041407607495784,
http://lsq.aksw.org/lsqQuery--n2Y_TDDMyOmMOj0CdoU5-lnf_AU-7NHEe0oFT94x4A,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0028903993467489,
http://lsq.aksw.org/lsqQuery-ZUQbiNQXJSpQfymXdXORWoSs-aW3hOffl24kspDNJyMzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0034013986587523,
http://lsq.aksw.org/lsqQuery-nzvu-GtuyPyhpW-lYyGvWlBdNJ5sHjM3DCYZJuSJ-esmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0035101448496182,
http://lsq.aksw.org/lsqQuery-Egbu-ujzz3GL9fUyiDiJ5BGiwZKFrDW3eJ459pJQRfIzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0028703995048999,
http://lsq.aksw.org/lsqQuery-Ze3DVekZipqUI2uxHR80tlqivIV0fyQCsgLF6NRHoZ4manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0030573060115178,
http://lsq.aksw.org/lsqQuery-k0xETM2AR7F1WHVBdRa7RITt4Ph0_j6X_afF9f9ulQ0manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033209857841332,
http://lsq.aksw.org/lsqQuery-42Dq-bmjiBn0AD4tgD-oUBnpLTS5a_YEqvZQj-imlOEzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0046068131923675,
http://lsq.aksw.org/lsqQuery-AUtR2-gcwAk2oViH62hfaXN_RLJ385PO5q_KRpu01eM,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029880826671917,
http://lsq.aksw.org/lsqQuery-DPD7GngiKaTTZ1W6Sp548Qqv_X_2XUZEqvHUUI8-Jgk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029638322691122,
http://lsq.aksw.org/lsqQuery-A85vokQAE0bek5VcE_JEknd124Jwn98VOmyWwJUD2Ro,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0030158621569474,
http://lsq.aksw.org/lsqQuery-PXfavaO9z-97ECNQvq7s1dbBhdV0LYGU9Kbu93C4IeIzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0030513356129327,
http://lsq.aksw.org/lsqQuery-825Rc0anJQ8V-QlrfyFIwqgpdF0vL7ZL0EjBwpAjfjQzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0027804970741271,
http://lsq.aksw.org/lsqQuery-98a6Kn2mNkbbfEi2QgFptWj61FDBbzPlQNyMKsN2sT4zeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0035991718371708,
http://lsq.aksw.org/lsqQuery-pO7m4NNRCc3dgMijvB7Ob_o4yRUNfA8kqolFLWbcgdkmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033757934967676,
http://lsq.aksw.org/lsqQuery-JDFnOGjGcf544aENsK-RinX9G6Q1j6mrYYBYsxGQpzcmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0037755543986956,
http://lsq.aksw.org/lsqQuery-VOMH0AvorEyBzmQ6o_UOwHwI7lvPmDFSfzCz6wWXGb8manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0034080830713112,
http://lsq.aksw.org/lsqQuery-27qh8_e9RmVTVOY-pzrFOeE-hgrDS-0hiX2UYB-gLOYzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.003297468026479,
http://lsq.aksw.org/lsqQuery-QmZvZt9VImgZCq_Zh8Kv_QCctM9lhHwCYiaxLGg89SMzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029996881882349,
http://lsq.aksw.org/lsqQuery-v0LCDE0_gkO8GOUbp58abiOU17N6iBKRs5HAwXJ7fG4manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031532285114128,
http://lsq.aksw.org/lsqQuery-C3lauH1Gy5HRr1HIfIHNpVzspKPva_INe_VOVmti1GgzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033414711554844,
http://lsq.aksw.org/lsqQuery-BbZmBXl_QqvjHuS6MOSsBnGnCw7j9nVwiQ-sZrIP-jQzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0032898435990015,
http://lsq.aksw.org/lsqQuery-J4xumYnCwCSPPllhKNZjDX0i-YClvEautJq437FiyLQmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031152578691641,
http://lsq.aksw.org/lsqQuery-l41lBiF4tPOgslFRQpViUh0G1-tyz8hQO8dL9xkgld0zeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031589406232038,
http://lsq.aksw.org/lsqQuery-9IFfHcbMPuSqnkqpQV3OrokWeto5oLSQiVLyjukps90manual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0043639279901981,
http://lsq.aksw.org/lsqQuery-pO7m4NNRCc3dgMijvB7Ob_o4yRUNfA8kqolFLWbcgdk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0042895289758841,
http://lsq.aksw.org/lsqQuery-VYSOZv9t4289zfGaYxexN5f0US2JFeKCSXkZKrQVamgzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029725655913352,
http://lsq.aksw.org/lsqQuery-SIC5n9cSrvj1fsH6wWQtUvR8ZmsETxufBgCBIx-FrT0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029639254013696,
http://lsq.aksw.org/lsqQuery-uYXDqeRFIJ1swrfNcQ6G-FEEjhivpED9hyD5PidrBzAzeroOrMore,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.3132790823777516,
http://lsq.aksw.org/lsqQuery-6cAcyzum2XMHLneAra-8FTZg7SQ7Emd5ZUf6kzOM_tw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0034399318198362,
http://lsq.aksw.org/lsqQuery-4dBfV9IBQ8QB35uwg_G__8aBpK_opjG-Tz6Eb9K8zbYzeroOrMoremanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033583131929238,
http://lsq.aksw.org/lsqQuery-kgRBvq9hShj8_kYikSVi9tzDRfWfwAwEu60gOMbP8Zw,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.4253662253419558,
http://lsq.aksw.org/lsqQuery-Ksywb4dK5QQKGaspnm_I1x156Q3vTfbZBHAGFDLbiz0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0036391591032345,
http://lsq.aksw.org/lsqQuery-Ac1KsTI7DP6OeKmkuZx44xJ-diPIiHWQioszkzwsgJY,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0028824967642624,
